smoothed loss,lr
0.3657282345307971,0.0018704227711047196
0.3739365023623391,0.0018714376586026042
0.33030692197883005,0.0018724525461004914
0.3374802864233961,0.0018734674335983757
0.3731656985791771,0.0018744823210962603
0.33660763341683136,0.0018754972085941474
0.31793780496516216,0.0018765120960920318
0.3229761769040298,0.0018775269835899164
0.32121158636918634,0.0018785418710878035
0.33714293438045956,0.001879556758585688
0.3303981939780615,0.0018805716460835724
0.29903406757735435,0.0018815865335814596
0.29572112646598203,0.0018826014210793442
0.3444985491982983,0.0018836163085772285
0.3322466228764762,0.001884631196075113
0.32516031776758114,0.0018856460835730002
0.3220748966128992,0.0018866609710708848
0.3003892890764369,0.0018876758585687691
0.3091391616784011,0.0018886907460666563
0.343291609980462,0.0018897056335645409
0.34031673629903636,0.0018907205210624252
0.3624751993801104,0.0018917354085603098
0.34603633115974325,0.001892750296058197
0.3761280368191978,0.0018937651835560815
0.3702316435514276,0.0018947800710539659
0.370988041348329,0.001895794958551853
0.37562140837277636,0.0018968098460497376
0.38057081711264984,0.001897824733547622
0.3498113507983886,0.0018988396210455091
0.31739389141065305,0.0018998545085433937
0.33232082120309214,0.0019008693960412782
0.3137527083693341,0.0019018842835391654
0.39417021078573833,0.0019028991710370498
0.3545801498707706,0.0019039140585349343
0.34949067300292447,0.0019049289460328215
0.34485968999650163,0.0019059438335307058
0.33296650093862284,0.0019069587210285904
0.3807224944596995,0.001907973608526475
0.3952636015705673,0.0019089884960243621
0.4355728540652918,0.0019100033835222465
0.406327032155508,0.001911018271020131
0.3760354821735336,0.0019120331585180182
0.3894339803738367,0.0019130480460159026
0.36342786581380937,0.0019140629335137871
0.3400746252621315,0.0019150778210116717
0.3063226166554373,0.0019160927085095588
0.35231001164023734,0.0019171075960074432
0.32724886723760493,0.0019181224835053278
0.3072787639570533,0.001919137371003215
0.305204555755639,0.0019201522585010993
0.30737817316514965,0.0019211671459989838
0.30547002577195737,0.001922182033496871
0.35754031438358763,0.0019231969209947556
0.33602899411303316,0.00192421180849264
0.3321093865154784,0.001925226695990527
0.33941631499279346,0.0019262415834884116
0.3133217939404552,0.001927256470986296
0.36094228813393153,0.0019282713584841832
0.39280484826837575,0.0019292862459820677
0.37435897756794767,0.001930301133479952
0.35244882360442226,0.0019313160209778392
0.37033329808985194,0.0019323309084757238
0.4077654592535893,0.0019333457959736084
0.39371494351561864,0.0019343606834714927
0.4093007337946574,0.0019353755709693799
0.39441157912404384,0.0019363904584672644
0.36975451735807296,0.0019374053459651488
0.39875893138371177,0.001938420233463036
0.3796511756779533,0.0019394351209609205
0.3986743285180554,0.001940450008458805
0.3611013924218357,0.0019414648959566894
0.317720305731864,0.0019424797834545766
0.336229047625042,0.0019434946709524612
0.3338733426322754,0.0019445095584503455
0.3595847814552161,0.0019455244459482327
0.37106673950133107,0.0019465393334461172
0.3607844335570128,0.0019475542209440018
0.35213608723753226,0.001948569108441889
0.3485904966344319,0.0019495839959397733
0.3620033530036515,0.0019505988834376579
0.3664252732308631,0.001951613770935545
0.3399030933071713,0.0019526286584334294
0.38845556332981906,0.001953643545931314
0.40609188162737153,0.001954658433429201
0.38138670153183196,0.001955673320927086
0.3549686495603121,0.0019566882084249703
0.33625737223156266,0.0019577030959228546
0.33566699340445183,0.001958717983420742
0.326512618180135,0.0019597328709186263
0.3237598167387796,0.0019607477584165107
0.31311346900686843,0.001961762645914398
0.3200388277548569,0.0019627775334122824
0.37739808757925175,0.001963792420910167
0.34638961473960994,0.0019648073084080515
0.348729146082078,0.0019658221959059385
0.3149586956174172,0.0019668370834038233
0.31219727122553165,0.0019678519709017076
0.29177939553076404,0.0019688668583995946
0.2766426923594028,0.0019698817458974793
0.3316059448497415,0.0019708966333953637
0.3532653600515462,0.001971911520893251
0.35204157237541966,0.0019729264083911354
0.3417948961602234,0.0019739412958890198
0.3409321987904377,0.001974956183386907
0.36978163792906343,0.0019759710708847915
0.3547618049321027,0.001976985958382676
0.3962790694187046,0.0019780008458805632
0.3747800549944211,0.0019790157333784476
0.3411411492888108,0.001980030620876332
0.33251358261616826,0.0019810455083742167
0.29727190487314703,0.0019820603958721037
0.2959716419595833,0.001983075283369988
0.3104991456046387,0.001984090170867873
0.2893651239216077,0.0019851050583657597
0.27344780859468365,0.0019861199458636445
0.2593577301273186,0.001987134833361529
0.26082112954214726,0.001988149720859416
0.32571872127974444,0.0019891646083573006
0.3253712221219096,0.001990179495855185
0.28829803877941396,0.0019911943833530693
0.2868599519242575,0.0019922092708509567
0.2882736504165117,0.001993224158348841
0.2958175206254152,0.0019942390458467254
0.27842281175217853,0.0019952539333446128
0.260100804071123,0.001996268820842497
0.27826696022390895,0.0019972837083403814
0.2782096813840832,0.001998298595838269
0.2698926916299793,0.001999313483336153
0.2486078999899652,0.002000328370834038
0.25565448105039806,0.002001343258331925
0.2540833747363298,0.0020023581458298093
0.2868798153381514,0.002003373033327694
0.30163636221734424,0.002004387920825581
0.3110680056750595,0.0020054028083234653
0.27912973746775144,0.00200641769582135
0.2714960943469886,0.0020074325833192345
0.31446945037917173,0.0020084474708171214
0.3467834779936145,0.002009462358315006
0.3303929002537783,0.0020104772458128905
0.32463009011383503,0.002011492133310778
0.29707581481644035,0.0020125070208086623
0.2943636411929808,0.0020135219083065466
0.28118594364362415,0.0020145367958044314
0.26605199278225466,0.0020155516833023183
0.2975835383004345,0.0020165665708002027
0.31925506830743133,0.0020175814582980875
0.30560082745974204,0.0020185963457959744
0.27883422217706794,0.0020196112332938588
0.2919224249676065,0.0020206261207917436
0.3362925090277351,0.0020216410082896305
0.31465679112149536,0.002022655895787515
0.32281303169785547,0.0020236707832853996
0.3334236960606465,0.0020246856707832866
0.38895085422171666,0.0020257005582811714
0.434280621750939,0.0020267154457790557
0.39643012801312455,0.0020277303332769427
0.3745058184425279,0.0020287452207748274
0.3925807838090455,0.002029760108272712
0.38778527295177745,0.002030774995770596
0.3901368456330742,0.0020317898832684835
0.3767153682110187,0.002032804770766368
0.4081311036584756,0.002033819658264252
0.41486992513640575,0.0020348345457621396
0.3697415785034804,0.002035849433260024
0.33759728439969294,0.0020368643207579083
0.3525133877461948,0.002037879208255793
0.37255737181232756,0.00203889409575368
0.34869135614813473,0.002039908983251565
0.4047689652171223,0.002040923870749449
0.38852861449928994,0.002041938758247336
0.3799476975267086,0.002042953645745221
0.36856096220532686,0.0020439685332431052
0.3603565631907752,0.002044983420740992
0.34028959978434015,0.002045998308238877
0.31013189819504877,0.0020470131957367613
0.3258301660780117,0.0020480280832346483
0.32183590295823455,0.002049042970732533
0.32831169774462415,0.0020500578582304174
0.3199375936216484,0.0020510727457283048
0.3542801375251111,0.002052087633226189
0.34619739731638405,0.0020531025207240735
0.3248153961141012,0.0020541174082219582
0.29725811771067795,0.002055132295719845
0.2907264363091216,0.0020561471832177295
0.3139442727026165,0.0020571620707156143
0.2890545457646704,0.0020581769582135013
0.29408465862635425,0.0020591918457113856
0.29479639363577886,0.0020602067332092704
0.3019652079128498,0.0020612216207071573
0.2840673842496295,0.0020622365082050417
0.2626857901387707,0.0020632513957029265
0.2614756401199735,0.002064266283200811
0.28080848660617164,0.002065281170698698
0.3041714672768044,0.0020662960581965826
0.2965111092348041,0.002067310945694467
0.31393949036750335,0.0020683258331923543
0.29888634757163635,0.0020693407206902386
0.2901686936693391,0.002070355608188123
0.2640317577184837,0.0020713704956860104
0.2917652108718237,0.0020723853831838947
0.27460594900046037,0.002073400270681779
0.2888299141533712,0.0020744151581796664
0.29007997427046617,0.002075430045677551
0.3176643555455233,0.002076444933175435
0.3649217371219655,0.0020774598206733225
0.3482561794181077,0.002078474708171207
0.3260316739288496,0.0020794895956690916
0.3407593579934062,0.002080504483166976
0.31741801395782004,0.002081519370664863
0.3146052697878533,0.0020825342581627477
0.3180846126541657,0.002083549145660632
0.3061315060985218,0.002084564033158519
0.3316134883031949,0.002085578920656404
0.3369543133628929,0.002086593808154288
0.379504575606391,0.0020876086956521725
0.3835533553570153,0.00208862358315006
0.39555584742304817,0.0020896384706479442
0.3945939608707201,0.0020906533581458286
0.42448144501798724,0.002091668245643716
0.43232897000593645,0.0020926831331416003
0.3998756057189521,0.002093698020639485
0.381507428182492,0.002094712908137372
0.345474247490032,0.0020957277956352564
0.3340263043679107,0.002096742683133141
0.31508252718745144,0.002097757570631028
0.3009400542473672,0.0020987724581289125
0.28903107848929394,0.0020997873456267972
0.31990573809279627,0.002100802233124684
0.32587847316848145,0.0021018171206225685
0.3122425572441968,0.0021028320081204533
0.31831999193564675,0.0021038468956183377
0.3160702055369665,0.002104861783116225
0.3287119619587938,0.0021058766706141094
0.2940009725125535,0.0021068915581119937
0.2696243438746058,0.002107906445609881
0.24985878079140372,0.0021089213331077655
0.2709136657635704,0.00210993622060565
0.298734532016145,0.0021109511081035346
0.29667434789151104,0.0021119659956014216
0.27234895187544944,0.002112980883099306
0.25851893451156716,0.0021139957705971907
0.269529634923478,0.0021150106580950776
0.24522574679910342,0.002116025545592962
0.25786527742432913,0.0021170404330908468
0.27126779357184855,0.0021180553205887337
0.27280591090194295,0.0021190702080866185
0.28983903256791366,0.002120085095584503
0.3475577142058812,0.00212109998308239
0.37462516277782143,0.0021221148705802746
0.3576332938651405,0.002123129758078159
0.3982095608695477,0.002124144645576046
0.4062872322069907,0.0021251595330739306
0.3734107567204876,0.002126174420571815
0.36281012521853795,0.0021271893080697024
0.3387220156325559,0.0021282041955675867
0.3292053065406212,0.002129219083065471
0.32967928820506165,0.0021302339705633554
0.3077368171902929,0.002131248858061243
0.28381276980181014,0.002132263745559127
0.2737664618503211,0.002133278633057012
0.2970011860856341,0.002134293520554899
0.30313100462984455,0.0021353084080527832
0.2809036685691787,0.002136323295550668
0.2782846938503991,0.0021373381830485524
0.27226300147638405,0.0021383530705464393
0.3225300519264991,0.002139367958044324
0.3049317585307165,0.0021403828455422084
0.3517845262589299,0.002141397733040096
0.3500377467872496,0.00214241262053798
0.3439356630326744,0.0021434275080358645
0.32016565662872287,0.002144442395533752
0.3124382854481657,0.0021454572830316362
0.3225001800839201,0.0021464721705295206
0.36452184587988024,0.002147487058027408
0.40181896662928873,0.0021485019455252923
0.41743800501996847,0.0021495168330231767
0.4178299880899952,0.002150531720521064
0.3763978909951819,0.0021515466080189484
0.3587987229428588,0.0021525614955168327
0.43162629248316275,0.0021535763830147175
0.401284660829029,0.0021545912705126045
0.39920004879071047,0.002155606158010489
0.402121422089209,0.0021566210455083736
0.3833443620976367,0.0021576359330062606
0.42536086632224396,0.0021586508205041453
0.4530072156064707,0.0021596657080020297
0.5021772697347798,0.002160680595499914
0.4907008421244938,0.0021616954829978014
0.47854892705462126,0.0021627103704956858
0.45091422632997635,0.00216372525799357
0.4467643200211955,0.0021647401454914575
0.42535538068240747,0.002165755032989342
0.39408615105013745,0.002166769920487226
0.3654170264614479,0.0021677848079851136
0.39632943310839786,0.002168799695482998
0.3840555194099971,0.0021698145829808823
0.3759195580546243,0.0021708294704787696
0.3487068414262281,0.002171844357976654
0.3604190528052128,0.0021728592454745388
0.35595892903463655,0.0021738741329724257
0.3406384868403801,0.00217488902047031
0.3420624898259266,0.002175903907968195
0.34147021900689,0.002176918795466079
0.31266942307214257,0.002177933682963966
0.2983198289860115,0.002178948570461851
0.3215182939997376,0.0021799634579597353
0.307937395161872,0.0021809783454576227
0.30330185022869505,0.002181993232955507
0.31201439640457473,0.0021830081204533914
0.3281517886442744,0.0021840230079512787
0.3018204302249593,0.002185037895449163
0.2904244924114738,0.0021860527829470474
0.2791504146279171,0.002187067670444932
0.3286939169264853,0.002188082557942819
0.30741084061439994,0.0021890974454407035
0.3373233830322914,0.0021901123329385883
0.33845978422086187,0.0021911272204364752
0.33911733184751475,0.0021921421079343596
0.3436362910628049,0.0021931569954322444
0.32872693088529337,0.0021941718829301313
0.3242237198104686,0.002195186770428016
0.37393289230269006,0.0021962016579259004
0.37492889302573057,0.0021972165454237874
